[Measurement conditions]
Sample identification,
8.460000000,21329.1
8.480000000,21669.6
8.500000000,21648.8
8.520000000,21748.7
8.540000000,22097.5
8.560000000,22231.5
8.580000000,22356.1
8.600000000,22571.5
8.620000000,22843.7
8.640000000,22988.4
8.660000000,23361.1
8.680000000,23604.9
8.700000000,23740.5
8.720000000,23904.2
8.740000000,24181.2
8.760000000,24652.6
8.780000000,25038.5
8.800000000,25013.9
8.820000000,25266.7
8.840000000,25636.5
8.860000000,25940.6
8.880000000,26067.1
8.900000000,26361.9
8.920000000,26974.1
8.940000000,27379.1
8.960000000,27432.2
8.980000000,27751.4
9.000000000,28047.5
9.020000000,28412.0
9.040000000,28868.4
9.060000000,29406.8
9.080000000,29553.8
9.100000000,29713.4
9.120000000,29971.6
9.140000000,30368.4
9.160000000,30840.2
9.180000000,31213.7
9.200000000,31587.4
9.220000000,32098.5
9.240000000,32449.7
9.260000000,32862.5
9.280000000,33252.0
9.300000000,33565.9
9.320000000,34048.8
9.340000000,34459.4
9.360000000,34817.8
9.380000000,35116.0
9.400000000,35240.1
9.420000000,35615.3
9.440000000,36007.6
9.460000000,36405.8
9.480000000,37026.5
9.500000000,37357.4
9.520000000,37469.8
9.540000000,37582.6
9.560000000,38133.2
9.580000000,38266.9
9.600000000,38581.2
9.620000000,39015.7
9.640000000,39423.1
9.660000000,39918.1
9.680000000,40254.5
9.700000000,40571.0
9.720000000,41015.3
9.740000000,42012.2
9.760000000,42373.1
9.780000000,42694.6
9.800000000,43351.0
9.820000000,44668.6
9.840000000,45062.7
9.860000000,45668.9
9.880000000,46726.4
9.900000000,47698.2
9.920000000,48599.2
9.940000000,49609.6
9.960000000,50695.2
9.980000000,51699.8
10.000000000,53582.0
10.020000000,55544.4
10.040000000,57631.0
10.060000000,60006.4
10.080000000,61804.4
10.100000000,64298.1
10.120000000,67235.2
10.140000000,70314.3
10.160000000,72763.6
10.180000000,74148.8
10.200000000,73975.1
10.220000000,71789.5
10.240000000,66307.5
10.260000000,59560.0
10.280000000,52428.1
10.300000000,45660.8
10.320000000,41018.1
10.340000000,37225.3
10.360000000,33983.2
10.380000000,31293.0
10.400000000,29312.9
10.420000000,27632.3
10.440000000,26244.4
10.460000000,25097.3
10.480000000,24111.0
10.500000000,23193.7
10.520000000,22311.5
10.540000000,21498.2
10.560000000,20793.4
10.580000000,20398.1
10.600000000,19803.9
10.620000000,19293.8
10.640000000,19002.3
10.660000000,18575.8
10.680000000,17944.3
10.700000000,17523.2
10.720000000,17378.0
10.740000000,17090.1
10.760000000,16677.6
10.780000000,16389.8
10.800000000,16225.0
10.820000000,16031.5
10.840000000,15833.3
10.860000000,15666.4
10.880000000,15559.9
10.900000000,15552.3
10.920000000,15301.3
10.940000000,15207.0
10.960000000,15115.2
10.980000000,14857.2
11.000000000,14634.8
11.020000000,14661.7
11.040000000,14618.9
11.060000000,14338.9
11.080000000,14246.0
11.100000000,14245.0
11.120000000,14200.0
11.140000000,14076.1
11.160000000,13975.6
11.180000000,13837.6
11.200000000,13773.2
11.220000000,13751.9
11.240000000,13612.5
11.260000000,13523.6
11.280000000,13549.8
11.300000000,13600.3
11.320000000,13505.1
11.340000000,13500.3
11.360000000,13478.4
11.380000000,13385.5
11.400000000,13173.2
11.420000000,13015.6
11.440000000,13142.9
11.460000000,13232.2
11.480000000,13102.1
11.500000000,13268.9
11.520000000,13209.5
11.540000000,13068.7
11.560000000,12959.1
11.580000000,13132.0
11.600000000,12975.7
11.620000000,12898.5
11.640000000,12922.4
11.660000000,12789.9
11.680000000,12856.1
11.700000000,12881.9
11.720000000,12817.8
11.740000000,12637.3
11.760000000,12692.3
11.780000000,12716.0
11.800000000,12750.1
11.820000000,12857.1
11.840000000,12761.9
11.860000000,12815.7
11.880000000,12898.6
11.900000000,12910.5
11.920000000,12746.8
11.940000000,12858.6
11.960000000,12980.5
11.980000000,12989.6
12.000000000,12902.8
12.020000000,12766.8
12.040000000,12724.0
12.060000000,12748.8
12.080000000,12627.7
12.100000000,12538.0
12.120000000,12523.8
12.140000000,12567.3
12.160000000,12619.8
12.180000000,12620.1
12.200000000,12617.1
12.220000000,12602.1
12.240000000,12561.0
12.260000000,12602.2
12.280000000,12541.7
12.300000000,12447.3
12.320000000,12386.9
12.340000000,12530.8
12.360000000,12498.0
12.380000000,12484.1
12.400000000,12545.5
12.420000000,12419.1
12.440000000,12604.0
12.460000000,12656.5
12.480000000,12525.6
12.500000000,12507.4
12.520000000,12463.2
12.540000000,12546.9
12.560000000,12651.0
12.580000000,12495.7
12.600000000,12511.2
12.620000000,12498.5
12.640000000,12459.2
12.660000000,12417.3
12.680000000,12457.1
12.700000000,12595.7
12.720000000,12717.7
12.740000000,12709.4
12.760000000,12321.7
12.780000000,12334.3
12.800000000,12422.7
12.820000000,12430.4
12.840000000,12486.8
12.860000000,12474.8
12.880000000,12483.0
12.900000000,12546.1
12.920000000,12684.0
12.940000000,12561.2
12.960000000,12548.9
12.980000000,12612.2
13.000000000,12515.5
13.020000000,12598.0
13.040000000,12619.3
13.060000000,12602.0
13.080000000,12608.9
13.100000000,12743.9
13.120000000,12817.6
13.140000000,12775.2
13.160000000,12592.4
13.180000000,12668.6
13.200000000,12612.1
13.220000000,12551.0
13.240000000,12538.0
13.260000000,12415.4
13.280000000,12504.1
13.300000000,12700.3
13.320000000,12885.1
13.340000000,12729.8
13.360000000,12799.3
13.380000000,12753.9
13.400000000,12632.0
13.420000000,12693.7
13.440000000,12793.7
13.460000000,12959.1
13.480000000,13046.3
13.500000000,12839.1
13.520000000,13180.2
13.540000000,13182.5
13.560000000,13035.3
13.580000000,12954.4
13.600000000,13129.5
13.620000000,13218.8
13.640000000,13298.2
13.660000000,13397.5
13.680000000,13371.6
13.700000000,13371.4
13.720000000,13438.9
13.740000000,13556.1
13.760000000,13575.9
13.780000000,13711.6
13.800000000,13842.5
13.820000000,14007.4
13.840000000,14374.5
13.860000000,14453.9
13.880000000,14625.7
13.900000000,14879.7
13.920000000,15128.8
13.940000000,15505.9
13.960000000,15834.2
13.980000000,16086.8
14.000000000,16255.1
14.020000000,16691.5
14.040000000,17135.6
14.060000000,17703.8
14.080000000,18423.2
14.100000000,18842.9
14.120000000,19738.7
14.140000000,20595.3
14.160000000,21310.2
14.180000000,22387.1
14.200000000,23573.6
14.220000000,24724.4
14.240000000,25953.5
14.260000000,27670.1
14.280000000,29336.9
14.300000000,31030.8
14.320000000,32866.7
14.340000000,35020.5
14.360000000,36921.8
14.380000000,38408.5
14.400000000,39526.2
14.420000000,40326.7
14.440000000,40051.0
14.460000000,38581.0
14.480000000,36061.3
14.500000000,32693.3
14.520000000,29384.2
14.540000000,26099.0
14.560000000,23296.4
14.580000000,21154.2
14.600000000,19554.8
14.620000000,18450.0
14.640000000,17582.7
14.660000000,16839.1
14.680000000,16082.9
14.700000000,15735.6
14.720000000,15159.4
14.740000000,14564.0
14.760000000,14491.6
14.780000000,14070.5
14.800000000,13771.8
14.820000000,13599.1
14.840000000,13519.5
14.860000000,13195.8
14.880000000,12965.1
14.900000000,12815.5
14.920000000,12728.4
14.940000000,12608.0
14.960000000,12549.5
14.980000000,12471.0
15.000000000,12353.0
15.020000000,12300.5
15.040000000,12043.2
15.060000000,11878.6
15.080000000,11866.7
15.100000000,11932.2
15.120000000,11874.3
15.140000000,11858.0
15.160000000,11833.4
15.180000000,11654.5
15.200000000,11552.2
15.220000000,11483.9
15.240000000,11474.2
15.260000000,11553.3
15.280000000,11279.1
15.300000000,11266.5
15.320000000,11281.8
15.340000000,11169.4
15.360000000,11364.3
15.380000000,11262.7
15.400000000,11165.7
15.420000000,11166.6
15.440000000,10922.1
15.460000000,10861.8
15.480000000,10877.3
15.500000000,10930.5
15.520000000,11003.7
15.540000000,10907.4
15.560000000,10866.3
15.580000000,10841.8
15.600000000,10674.2
15.620000000,10683.6
15.640000000,10709.0
15.660000000,10707.2
15.680000000,10639.4
15.700000000,10611.0
15.720000000,10660.6
15.740000000,10743.9
15.760000000,10807.2
15.780000000,10611.5
15.800000000,10631.6
15.820000000,10643.5
15.840000000,10555.9
15.860000000,10555.2
15.880000000,10462.1
15.900000000,10527.2
15.920000000,10714.6
15.940000000,10593.5
15.960000000,10727.0
15.980000000,10724.9
16.000000000,10654.2
16.020000000,10823.3
16.040000000,10840.9
16.060000000,10707.0
16.080000000,10505.1
16.100000000,10351.2
16.120000000,10276.2
16.140000000,10248.9
16.160000000,10254.2
16.180000000,10268.6
16.200000000,10110.2
16.220000000,10150.1
16.240000000,10219.8
16.260000000,10214.5
16.280000000,10069.8
16.300000000,10174.3
16.320000000,10226.1
16.340000000,10154.6
16.360000000,10099.0
16.380000000,10147.0
16.400000000,10084.1
16.420000000,9953.2
16.440000000,9958.6
16.460000000,9886.4
16.480000000,9826.5
16.500000000,9801.6
16.520000000,9831.3
16.540000000,9969.7
16.560000000,9976.0
16.580000000,9906.9
16.600000000,9831.3
16.620000000,9944.0
16.640000000,9939.1
16.660000000,9926.9
16.680000000,9947.1
16.700000000,9776.5
16.720000000,9918.4
16.740000000,9944.0
16.760000000,9805.7
16.780000000,9985.5
16.800000000,9948.5
16.820000000,9832.1
16.840000000,9725.4
16.860000000,9777.2
16.880000000,9759.2
16.900000000,9864.5
16.920000000,9985.1
16.940000000,9918.1
16.960000000,9848.9
16.980000000,9824.0
17.000000000,9814.4
17.020000000,9788.1
17.040000000,9722.6
17.060000000,9690.4
17.080000000,9702.0
17.100000000,9753.1
17.120000000,9743.2
17.140000000,9711.4
17.160000000,9621.7
17.180000000,9497.9
17.200000000,9516.9
17.220000000,9601.1
17.240000000,9554.2
17.260000000,9451.5
17.280000000,9623.7
17.300000000,9547.2
17.320000000,9489.7
17.340000000,9523.4
17.360000000,9711.5
17.380000000,9642.2
17.400000000,9565.7
17.420000000,9498.7
17.440000000,9449.1
17.460000000,9500.1
17.480000000,9532.8
17.500000000,9564.8
17.520000000,9597.4
17.540000000,9516.6
17.560000000,9518.5
17.580000000,9497.9
17.600000000,9434.9
17.620000000,9455.5
17.640000000,9470.4
17.660000000,9546.7
17.680000000,9641.0
17.700000000,9577.0
17.720000000,9415.3
17.740000000,9406.2
17.760000000,9508.0
17.780000000,9583.4
17.800000000,9497.8
17.820000000,9460.6
17.840000000,9504.1
17.860000000,9644.8
17.880000000,9468.1
17.900000000,9517.8
17.920000000,9580.3
17.940000000,9511.3
17.960000000,9473.9
17.980000000,9514.2
18.000000000,9469.2
18.020000000,9326.1
18.040000000,9423.6
18.060000000,9446.0
18.080000000,9480.8
18.100000000,9556.6
18.120000000,9687.6
18.140000000,9582.7
18.160000000,9498.4
18.180000000,9466.8
18.200000000,9473.6
18.220000000,9619.1
18.240000000,9619.4
18.260000000,9530.2
18.280000000,9443.7
18.300000000,9606.7
18.320000000,9741.2
18.340000000,9805.8
18.360000000,9783.6
18.380000000,9869.7
18.400000000,9806.2
18.420000000,9799.2
18.440000000,9897.1
18.460000000,9786.6
18.480000000,9816.2
18.500000000,9892.7
18.520000000,9963.9
18.540000000,9947.1
18.560000000,9959.6
18.580000000,10004.2
18.600000000,10044.9
18.620000000,10008.4
18.640000000,9990.3
18.660000000,10066.4
18.680000000,10151.9
18.700000000,10132.1
18.720000000,10317.8
18.740000000,10283.9
18.760000000,10249.2
18.780000000,10378.0
18.800000000,10343.0
18.820000000,10324.4
18.840000000,10278.3
18.860000000,10197.3
18.880000000,10182.8
18.900000000,10213.7
18.920000000,10341.7
18.940000000,10522.2
18.960000000,10534.4
18.980000000,10514.2
19.000000000,10549.7
19.020000000,10608.3
19.040000000,10584.7
19.060000000,10559.7
19.080000000,10564.0
19.100000000,10553.2
19.120000000,10464.1
19.140000000,10589.3
19.160000000,10651.5
19.180000000,10650.9
19.200000000,10608.1
19.220000000,10816.7
19.240000000,10711.3
19.260000000,10710.4
19.280000000,10962.6
19.300000000,10849.1
19.320000000,10819.3
19.340000000,10845.2
19.360000000,10924.3
19.380000000,11085.0
19.400000000,11016.6
19.420000000,11028.5
19.440000000,11134.9
19.460000000,11225.6
19.480000000,11299.4
19.500000000,11343.2
19.520000000,11351.2
19.540000000,11317.7
19.560000000,11468.3
19.580000000,11411.0
19.600000000,11371.9
19.620000000,11559.7
19.640000000,11702.9
19.660000000,11628.5
19.680000000,11552.4
19.700000000,11602.9
19.720000000,11771.3
19.740000000,11904.2
19.760000000,11967.6
19.780000000,11999.1
19.800000000,12210.1
19.820000000,12197.4
19.840000000,12282.3
19.860000000,12439.8
19.880000000,12434.5
19.900000000,12555.2
19.920000000,12657.6
19.940000000,12749.7
19.960000000,12868.5
19.980000000,13029.4
20.000000000,13083.0
20.020000000,13227.3
20.040000000,13639.4
20.060000000,13653.1
20.080000000,13841.9
20.100000000,14067.8
20.120000000,14249.3
20.140000000,14447.3
20.160000000,14751.5
20.180000000,15060.3
20.200000000,15309.9
20.220000000,15394.5
20.240000000,15936.5
20.260000000,16424.3
20.280000000,16850.2
20.300000000,17514.3
20.320000000,17991.7
20.340000000,18540.5
20.360000000,19271.5
20.380000000,20313.4
20.400000000,21279.8
20.420000000,22379.1
20.440000000,23653.3
20.460000000,25128.3
20.480000000,26627.1
20.500000000,28373.5
20.520000000,30221.5
20.540000000,31977.5
20.560000000,32723.9
20.580000000,32867.4
20.600000000,32404.2
20.620000000,31331.9
20.640000000,29651.8
20.660000000,27949.5
20.680000000,26270.1
20.700000000,24606.9
20.720000000,22909.3
20.740000000,21741.3
20.760000000,20644.9
20.780000000,19589.6
20.800000000,18631.5
20.820000000,18165.1
20.840000000,17742.1
20.860000000,17282.9
20.880000000,16730.6
20.900000000,16425.2
20.920000000,16057.3
20.940000000,15653.0
20.960000000,15270.4
20.980000000,15342.0
21.000000000,15241.7
21.020000000,15027.3
21.040000000,14749.5
21.060000000,14540.0
21.080000000,14550.0
21.100000000,14430.7
21.120000000,14225.1
21.140000000,14357.6
21.160000000,14132.6
21.180000000,14072.1
21.200000000,14166.6
21.220000000,14250.4
21.240000000,14391.0
21.260000000,14374.2
21.280000000,14389.4
21.300000000,14670.9
21.320000000,14655.7
21.340000000,14798.8
21.360000000,14987.1
21.380000000,15142.1
21.400000000,15398.0
21.420000000,15680.9
21.440000000,15932.3
21.460000000,16143.8
21.480000000,16431.7
21.500000000,16664.3
21.520000000,17084.7
21.540000000,17688.9
21.560000000,18228.9
21.580000000,18565.4
21.600000000,18917.3
21.620000000,19361.4
21.640000000,19979.8
21.660000000,20640.3
21.680000000,20979.8
21.700000000,21251.9
21.720000000,21808.6
21.740000000,21723.4
21.760000000,21730.9
21.780000000,21486.0
21.800000000,20722.4
21.820000000,19668.4
21.840000000,18742.0
21.860000000,17789.9
21.880000000,16758.9
21.900000000,15819.9
21.920000000,15064.4
21.940000000,14363.6
21.960000000,13731.6
21.980000000,13362.9
22.000000000,13074.9
22.020000000,12868.8
22.040000000,12628.6
22.060000000,12104.6
22.080000000,11972.3
22.100000000,11763.9
22.120000000,11554.7
22.140000000,11497.6
22.160000000,11449.5
22.180000000,11197.7
22.200000000,10906.4
22.220000000,10722.2
22.240000000,10627.0
22.260000000,10545.3
22.280000000,10437.4
22.300000000,10291.6
22.320000000,10179.6
22.340000000,10022.1
22.360000000,9835.3
22.380000000,9674.4
22.400000000,9729.3
22.420000000,9653.3
22.440000000,9574.1
22.460000000,9496.8
22.480000000,9375.7
22.500000000,9323.3
22.520000000,9194.1
22.540000000,9080.7
22.560000000,9134.0
22.580000000,9056.6
22.600000000,8902.4
22.620000000,8783.6
22.640000000,8797.4
22.660000000,8830.9
22.680000000,8703.5
22.700000000,8643.4
22.720000000,8749.8
22.740000000,8748.3
22.760000000,8715.5
22.780000000,8769.8
22.800000000,8875.3
22.820000000,8705.4
22.840000000,8663.8
22.860000000,8754.4
22.880000000,8843.9
22.900000000,8602.4
22.920000000,8503.3
22.940000000,8469.5
22.960000000,8505.0
22.980000000,8627.6
23.000000000,8420.0
23.020000000,8291.8
23.040000000,8244.6
23.060000000,8260.5
23.080000000,8185.1
23.100000000,8127.3
23.120000000,8090.8
23.140000000,8066.8
23.160000000,7957.9
23.180000000,7900.7
23.200000000,7780.4
23.220000000,7624.3
23.240000000,7755.3
23.260000000,7604.2
23.280000000,7602.2
23.300000000,7707.3
23.320000000,7546.6
23.340000000,7566.1
23.360000000,7623.8
23.380000000,7680.9
23.400000000,7702.2
23.420000000,7467.4
23.440000000,7428.6
23.460000000,7479.9
23.480000000,7489.9
23.500000000,7445.0
23.520000000,7558.3
23.540000000,7651.6
23.560000000,7603.5
23.580000000,7399.4
23.600000000,7447.1
23.620000000,7457.4
23.640000000,7358.4
23.660000000,7388.1
23.680000000,7417.8
23.700000000,7386.0
23.720000000,7328.5
23.740000000,7388.6
23.760000000,7330.3
23.780000000,7341.6
23.800000000,7391.1
23.820000000,7380.5
23.840000000,7358.2
23.860000000,7310.4
23.880000000,7286.8
23.900000000,7341.9
23.920000000,7459.2
23.940000000,7482.8
23.960000000,7489.6
23.980000000,7531.8
24.000000000,7567.6
24.020000000,7629.5
24.040000000,7686.9
24.060000000,7765.1
24.080000000,8070.5
24.100000000,8241.5
24.120000000,8702.1
24.140000000,9413.1
24.160000000,9911.2
24.180000000,10333.7
24.200000000,10415.8
24.220000000,10116.7
24.240000000,9434.3
24.260000000,8913.4
24.280000000,8377.0
24.300000000,7847.9
24.320000000,7367.7
24.340000000,7328.1
24.360000000,7279.0
24.380000000,7215.2
24.400000000,7139.1
24.420000000,7126.2
24.440000000,6948.1
24.460000000,6878.3
24.480000000,6991.3
24.500000000,6963.2
24.520000000,6906.4
24.540000000,6956.7
24.560000000,7044.2
24.580000000,6814.2
24.600000000,6969.8
24.620000000,6966.4
24.640000000,6866.7
24.660000000,6968.7
24.680000000,6948.6
24.700000000,6945.1
24.720000000,6913.0
24.740000000,6785.1
24.760000000,6903.7
24.780000000,6865.7
24.800000000,6795.3
24.820000000,6792.9
24.840000000,6824.1
24.860000000,6784.8
24.880000000,6735.1
24.900000000,6718.6
24.920000000,6814.6
24.940000000,6829.3
24.960000000,6814.6
24.980000000,6798.0
25.000000000,6820.1
25.020000000,6772.7
25.040000000,6805.9
25.060000000,6866.8
25.080000000,6787.6
25.100000000,6809.6
25.120000000,6817.7
25.140000000,6777.4
25.160000000,6657.1
25.180000000,6723.9
25.200000000,6755.8
25.220000000,6785.3
25.240000000,6833.4
25.260000000,6745.1
25.280000000,6795.7
25.300000000,6858.2
25.320000000,6877.8
25.340000000,6955.4
25.360000000,6896.1
25.380000000,6865.8
25.400000000,6914.6
25.420000000,7022.0
25.440000000,6850.9
25.460000000,6847.2
25.480000000,6991.0
25.500000000,7042.0
25.520000000,7084.6
25.540000000,7067.2
25.560000000,7047.3
25.580000000,7112.8
25.600000000,7082.6
25.620000000,7038.4
25.640000000,6988.4
25.660000000,6936.5
25.680000000,6831.4
25.700000000,6773.5
25.720000000,6755.4
25.740000000,6757.3
25.760000000,6664.4
25.780000000,6739.0
25.800000000,6759.9
25.820000000,6694.4
25.840000000,6733.3
25.860000000,6637.8
25.880000000,6647.9
25.900000000,6722.2
25.920000000,6639.2
25.940000000,6609.7
25.960000000,6682.7
25.980000000,6770.7
26.000000000,6734.9
26.020000000,6603.5
26.040000000,6570.1
26.060000000,6589.7
26.080000000,6609.5
26.100000000,6567.7
26.120000000,6650.6
26.140000000,6664.8
26.160000000,6529.3
26.180000000,6574.2
26.200000000,6643.0
26.220000000,6651.5
26.240000000,6599.1
26.260000000,6625.0
26.280000000,6583.4
26.300000000,6524.1
26.320000000,6504.8
26.340000000,6646.5
26.360000000,6630.4
26.380000000,6615.6
26.400000000,6610.2
26.420000000,6596.5
26.440000000,6637.2
26.460000000,6665.9
26.480000000,6663.5
26.500000000,6614.9
26.520000000,6571.4
26.540000000,6597.0
26.560000000,6604.6
26.580000000,6550.5
26.600000000,6567.2
26.620000000,6562.2
26.640000000,6577.4
26.660000000,6601.3
26.680000000,6495.4
26.700000000,6539.1
26.720000000,6616.6
26.740000000,6678.1
26.760000000,6664.4
26.780000000,6669.8
26.800000000,6665.0
26.820000000,6644.1
26.840000000,6603.7
26.860000000,6637.7
26.880000000,6586.3
26.900000000,6523.3
26.920000000,6537.4
26.940000000,6615.9
26.960000000,6571.9
26.980000000,6493.7
27.000000000,6444.1
27.020000000,6419.7
27.040000000,6421.0
27.060000000,6393.9
27.080000000,6359.4
27.100000000,6548.3
27.120000000,6498.5
27.140000000,6434.7
27.160000000,6436.7
27.180000000,6564.6
27.200000000,6600.6
27.220000000,6627.6
27.240000000,6654.0
27.260000000,6673.0
27.280000000,6705.8
27.300000000,6924.7
27.320000000,7129.0
27.340000000,7081.6
27.360000000,7245.3
27.380000000,7134.3
27.400000000,6963.1
27.420000000,6890.5
27.440000000,6854.7
27.460000000,6835.6
27.480000000,6772.2
27.500000000,6647.3
27.520000000,6527.7
27.540000000,6686.7
27.560000000,6712.5
27.580000000,6573.3
27.600000000,6543.6
27.620000000,6529.3
27.640000000,6538.7
27.660000000,6592.3
27.680000000,6727.9
27.700000000,6688.7
27.720000000,6685.3
27.740000000,6724.0
27.760000000,6794.0
27.780000000,6811.5
27.800000000,6830.1
27.820000000,6843.4
27.840000000,6848.8
27.860000000,6877.7
27.880000000,6923.8
27.900000000,7015.4
27.920000000,7144.0
27.940000000,7168.4
27.960000000,7261.8
27.980000000,7371.5
28.000000000,7482.6
28.020000000,7599.8
28.040000000,7579.2
28.060000000,7694.4
28.080000000,7845.4
28.100000000,7724.3
28.120000000,7817.5
28.140000000,7766.7
28.160000000,7661.8
28.180000000,7658.0
28.200000000,7693.5
28.220000000,7690.5
28.240000000,7677.0
28.260000000,7666.7
28.280000000,7474.0
28.300000000,7537.9
28.320000000,7533.9
28.340000000,7362.4
28.360000000,7532.3
28.380000000,7589.2
28.400000000,7620.7
28.420000000,7665.6
28.440000000,7760.0
28.460000000,7754.6
28.480000000,7783.5
28.500000000,7863.1
28.520000000,7973.5
28.540000000,8086.1
28.560000000,8155.1
28.580000000,8247.4
28.600000000,8460.6
28.620000000,8544.2
28.640000000,8635.4
28.660000000,8832.8
28.680000000,9199.0
28.700000000,9288.9
28.720000000,9480.8
28.740000000,9676.2
28.760000000,9843.6
28.780000000,10170.3
28.800000000,10356.4
28.820000000,10662.4
28.840000000,11133.1
28.860000000,11577.1
28.880000000,12151.2
28.900000000,12587.7
28.920000000,12966.1
28.940000000,13607.3
28.960000000,14245.8
28.980000000,14958.3
29.000000000,15710.6
29.020000000,16440.2
29.040000000,17258.3
29.060000000,18182.0
29.080000000,19107.0
29.100000000,19939.5
29.120000000,20856.5
29.140000000,21882.0
29.160000000,22700.8
29.180000000,23133.1
29.200000000,23288.5
29.220000000,23056.7
29.240000000,22656.5
29.260000000,22096.7
